sp:-2.43, pv:-2.39, o:2.09, s:57.00
sp:-2.43, pv:-2.40, o:2.67, s:57.00
sp:-2.43, pv:-2.38, o:5.81, s:60.00
sp:-2.43, pv:-2.37, o:6.83, s:61.00
sp:-2.43, pv:-2.37, o:4.94, s:59.00
sp:-2.43, pv:-2.38, o:2.83, s:57.00
sp:-2.43, pv:-2.38, o:3.60, s:58.00
sp:-2.43, pv:-2.40, o:1.41, s:56.00
sp:-2.43, pv:-2.42, o:0.44, s:56.00
sp:-2.43, pv:-2.43, o:0.72, s:56.00
sp:-2.43, pv:-2.43, o:2.04, s:57.00
sp:-2.43, pv:-2.45, o:-2.07, s:57.00
sp:-2.43, pv:-2.45, o:0.84, s:56.00
sp:-2.43, pv:-2.48, o:-4.37, s:59.00
sp:-2.43, pv:-2.46, o:2.78, s:57.00
sp:-2.43, pv:-2.48, o:-3.27, s:58.00
sp:-2.43, pv:-2.46, o:3.36, s:58.00
sp:-2.43, pv:-2.46, o:0.41, s:56.00
sp:-2.43, pv:-2.48, o:-4.18, s:59.00
sp:-2.43, pv:-2.49, o:-1.84, s:56.00
sp:-2.43, pv:-2.52, o:-6.09, s:61.00
sp:-2.43, pv:-2.52, o:-2.94, s:57.00
sp:-2.43, pv:-2.52, o:-4.23, s:59.00
sp:-2.43, pv:-2.52, o:-1.59, s:56.00
sp:-2.43, pv:-2.52, o:-2.84, s:57.00
sp:-2.43, pv:-2.53, o:-4.80, s:59.00
sp:-2.43, pv:-2.52, o:-3.14, s:58.00
sp:-2.43, pv:-2.52, o:-3.52, s:58.00
sp:-2.43, pv:-2.49, o:2.58, s:57.00
sp:-2.43, pv:-2.45, o:4.55, s:59.00
sp:-2.43, pv:-2.45, o:0.02, s:56.00
sp:-2.43, pv:-2.38, o:13.44, s:68.00
sp:-2.43, pv:-2.38, o:4.01, s:59.00
sp:-2.43, pv:-2.39, o:1.41, s:56.00
sp:-2.43, pv:-2.41, o:-0.50, s:56.00
sp:-2.43, pv:-2.42, o:0.26, s:56.00
sp:-2.43, pv:-2.44, o:-1.30, s:56.00
sp:-2.43, pv:-2.44, o:0.81, s:56.00
sp:-2.43, pv:-2.45, o:-0.05, s:56.00
sp:-2.43, pv:-2.45, o:0.55, s:56.00
sp:-2.43, pv:-2.50, o:-8.02, s:63.00
sp:-2.43, pv:-2.51, o:-4.26, s:59.00
sp:-2.43, pv:-2.56, o:-11.88, s:66.00
sp:-2.43, pv:-2.53, o:0.08, s:56.00
sp:-2.43, pv:-2.53, o:-3.95, s:58.00
sp:-2.43, pv:-2.56, o:-8.84, s:63.00
sp:-2.43, pv:-2.53, o:-1.48, s:56.00
sp:-2.43, pv:-2.53, o:-4.49, s:59.00
sp:-2.43, pv:-2.55, o:-6.67, s:61.00
sp:-2.43, pv:-2.57, o:-9.13, s:64.00
sp:-2.43, pv:-2.60, o:-12.58, s:67.00
sp:-2.43, pv:-2.60, o:-8.38, s:63.00
sp:-2.43, pv:-2.62, o:-10.76, s:65.00
sp:-2.43, pv:-2.55, o:2.92, s:57.00
sp:-2.43, pv:-2.46, o:9.24, s:64.00
sp:-2.43, pv:-2.37, o:14.09, s:69.00
sp:-2.43, pv:-2.42, o:-4.98, s:59.00
sp:-2.43, pv:-2.42, o:0.77, s:56.00
sp:-2.43, pv:-2.43, o:-0.69, s:56.00
sp:-2.43, pv:-2.43, o:0.36, s:56.00
sp:-2.43, pv:-2.42, o:1.38, s:56.00
sp:-2.43, pv:-2.45, o:-3.83, s:58.00
sp:-2.43, pv:-2.44, o:-0.10, s:56.00
sp:-2.43, pv:-2.50, o:-10.49, s:65.00
sp:-2.43, pv:-2.50, o:-3.52, s:58.00
sp:-2.43, pv:-2.55, o:-11.52, s:66.00
sp:-2.43, pv:-2.55, o:-7.05, s:62.00
sp:-2.43, pv:-2.56, o:-8.71, s:63.00
sp:-2.43, pv:-2.57, o:-8.47, s:63.00
sp:-2.43, pv:-2.57, o:-7.65, s:62.00
sp:-2.43, pv:-2.60, o:-12.82, s:67.00
sp:-2.42, pv:-2.60, o:-9.39, s:64.00
sp:-2.42, pv:-2.62, o:-11.89, s:66.00
sp:-2.42, pv:-2.51, o:8.36, s:63.00
sp:-2.42, pv:-2.46, o:3.53, s:58.00
sp:-2.42, pv:-2.34, o:17.51, s:72.00
sp:-2.42, pv:-2.42, o:-9.72, s:64.00
sp:-2.42, pv:-2.42, o:-0.42, s:56.00
sp:-2.42, pv:-2.43, o:-2.24, s:57.00
sp:-2.42, pv:-2.43, o:-0.95, s:56.00
sp:-2.42, pv:-2.42, o:0.86, s:56.00
sp:-2.42, pv:-2.46, o:-7.51, s:62.00
sp:-2.42, pv:-2.46, o:-2.20, s:57.00
sp:-2.42, pv:-2.49, o:-8.59, s:63.00
sp:-2.42, pv:-2.49, o:-4.25, s:59.00
sp:-2.42, pv:-2.51, o:-8.02, s:63.00
sp:-2.42, pv:-2.54, o:-9.28, s:64.00
sp:-2.42, pv:-2.52, o:-4.37, s:59.00
sp:-2.42, pv:-2.54, o:-9.35, s:64.00
sp:-2.42, pv:-2.44, o:11.37, s:66.00
sp:-2.43, pv:-2.43, o:-1.00, s:56.00
sp:-2.43, pv:-2.43, o:-1.47, s:56.00
sp:-2.43, pv:-2.41, o:2.34, s:57.00
sp:-2.43, pv:-2.48, o:-11.52, s:66.00
sp:-2.42, pv:-2.50, o:-7.43, s:62.00
sp:-2.42, pv:-2.53, o:-10.26, s:65.00
sp:-2.42, pv:-2.56, o:-12.47, s:67.00
sp:-2.42, pv:-2.56, o:-8.44, s:63.00
sp:-2.42, pv:-2.58, o:-10.93, s:65.00
sp:-2.42, pv:-2.58, o:-9.41, s:64.00
sp:-2.42, pv:-2.53, o:-0.68, s:56.00
sp:-2.42, pv:-2.49, o:-0.48, s:56.00
sp:-2.42, pv:-2.45, o:2.18, s:57.00
sp:-2.42, pv:-2.46, o:-6.14, s:61.00
sp:-2.42, pv:-2.46, o:-3.99, s:58.00
sp:-2.42, pv:-2.46, o:-3.68, s:58.00
sp:-2.42, pv:-2.46, o:-3.95, s:58.00
sp:-2.42, pv:-2.49, o:-9.29, s:64.00
sp:-2.42, pv:-2.52, o:-10.65, s:65.00
sp:-2.42, pv:-2.50, o:-2.72, s:57.00
sp:-2.42, pv:-2.46, o:0.10, s:56.00
sp:-2.42, pv:-2.46, o:-4.23, s:59.00
sp:-2.42, pv:-2.42, o:3.16, s:58.00
sp:-2.42, pv:-2.42, o:-2.91, s:57.00
sp:-2.42, pv:-2.43, o:-3.82, s:58.00
sp:-2.42, pv:-2.46, o:-7.19, s:62.00
sp:-2.42, pv:-2.48, o:-8.40, s:63.00
sp:-2.42, pv:-2.50, o:-8.16, s:63.00
sp:-2.42, pv:-2.50, o:-6.22, s:61.00
sp:-2.42, pv:-2.50, o:-6.49, s:61.00
sp:-2.42, pv:-2.44, o:3.02, s:58.00
sp:-2.42, pv:-2.41, o:3.07, s:58.00
sp:-2.42, pv:-2.39, o:1.69, s:56.00
sp:-2.42, pv:-2.43, o:-7.41, s:62.00
sp:-2.42, pv:-2.43, o:-2.66, s:57.00
sp:-2.42, pv:-2.44, o:-5.77, s:60.00
sp:-2.42, pv:-2.44, o:-3.58, s:58.00
sp:-2.42, pv:-2.47, o:-9.19, s:64.00
sp:-2.42, pv:-2.48, o:-6.73, s:61.00
sp:-2.42, pv:-2.51, o:-9.68, s:64.00
sp:-2.42, pv:-2.45, o:3.74, s:58.00
sp:-2.42, pv:-2.45, o:-3.86, s:58.00
sp:-2.42, pv:-2.40, o:3.39, s:58.00
sp:-2.42, pv:-2.37, o:3.38, s:58.00
sp:-2.42, pv:-2.38, o:-0.67, s:56.00
sp:-2.42, pv:-2.40, o:-4.09, s:59.00
sp:-2.42, pv:-2.44, o:-8.87, s:63.00
sp:-2.42, pv:-2.47, o:-9.65, s:64.00
sp:-2.42, pv:-2.47, o:-5.37, s:60.00
sp:-2.42, pv:-2.49, o:-7.89, s:62.00
sp:-2.42, pv:-2.46, o:-1.85, s:56.00
sp:-2.42, pv:-2.41, o:4.47, s:59.00
sp:-2.42, pv:-2.36, o:5.86, s:60.00
sp:-2.42, pv:-2.35, o:2.66, s:57.00
sp:-2.42, pv:-2.35, o:0.90, s:56.00
sp:-2.42, pv:-2.37, o:-2.57, s:57.00
sp:-2.42, pv:-2.37, o:-0.04, s:56.00
sp:-2.42, pv:-2.41, o:-6.37, s:61.00
sp:-2.42, pv:-2.41, o:-2.80, s:57.00
sp:-2.42, pv:-2.41, o:-1.32, s:56.00
sp:-2.42, pv:-2.40, o:-0.81, s:56.00
sp:-2.42, pv:-2.40, o:-1.57, s:56.00
sp:-2.42, pv:-2.41, o:-3.78, s:58.00
sp:-2.42, pv:-2.38, o:4.19, s:59.00
sp:-2.42, pv:-2.33, o:7.69, s:62.00
sp:-2.42, pv:-2.28, o:10.79, s:65.00
sp:-2.42, pv:-2.29, o:4.02, s:59.00
sp:-2.42, pv:-2.28, o:5.15, s:60.00
sp:-2.42, pv:-2.28, o:4.85, s:59.00
sp:-2.42, pv:-2.30, o:2.72, s:57.00
sp:-2.42, pv:-2.32, o:0.90, s:56.00
sp:-2.42, pv:-2.31, o:3.70, s:58.00
sp:-2.42, pv:-2.29, o:7.07, s:62.00
sp:-2.42, pv:-2.28, o:7.85, s:62.00
sp:-2.42, pv:-2.28, o:5.66, s:60.00
sp:-2.42, pv:-2.36, o:-8.86, s:63.00
sp:-2.42, pv:-2.36, o:1.57, s:56.00
sp:-2.42, pv:-2.52, o:-26.98, s:80.00
sp:-2.42, pv:-2.52, o:-6.09, s:61.00
sp:-2.42, pv:-2.55, o:-11.68, s:66.00
sp:-2.41, pv:-2.49, o:1.26, s:56.00
sp:-2.41, pv:-2.49, o:-5.58, s:60.00
sp:-2.41, pv:-2.54, o:-13.60, s:68.00
sp:-2.41, pv:-2.54, o:-8.10, s:63.00
sp:-2.41, pv:-2.58, o:-15.48, s:70.00
sp:-2.41, pv:-2.58, o:-11.07, s:66.00
sp:-2.41, pv:-2.53, o:-2.11, s:57.00
sp:-2.41, pv:-2.47, o:2.99, s:57.00
sp:-2.41, pv:-2.47, o:-5.16, s:60.00
sp:-2.41, pv:-2.35, o:16.11, s:71.00
sp:-2.41, pv:-2.31, o:6.76, s:61.00
sp:-2.41, pv:-2.30, o:4.62, s:59.00
sp:-2.41, pv:-2.33, o:-1.99, s:56.00
sp:-2.41, pv:-2.33, o:2.68, s:57.00
sp:-2.41, pv:-2.34, o:-0.27, s:56.00
sp:-2.41, pv:-2.34, o:1.50, s:56.00
sp:-2.41, pv:-2.32, o:6.23, s:61.00
sp:-2.41, pv:-2.30, o:5.69, s:60.00
sp:-2.41, pv:-2.30, o:3.56, s:58.00
sp:-2.41, pv:-2.28, o:7.50, s:62.00
sp:-2.41, pv:-2.26, o:8.28, s:63.00
sp:-2.41, pv:-2.26, o:5.99, s:60.00
sp:-2.41, pv:-2.26, o:7.08, s:62.00
sp:-2.41, pv:-2.26, o:6.46, s:61.00
sp:-2.41, pv:-2.37, o:-12.60, s:67.00
sp:-2.41, pv:-2.41, o:-7.60, s:62.00
sp:-2.41, pv:-2.46, o:-8.89, s:63.00
sp:-2.41, pv:-2.41, o:5.19, s:60.00
sp:-2.41, pv:-2.41, o:-1.11, s:56.00
sp:-2.41, pv:-2.42, o:-3.04, s:58.00
sp:-2.41, pv:-2.39, o:2.51, s:57.00
sp:-2.41, pv:-2.38, o:2.32, s:57.00
sp:-2.41, pv:-2.38, o:-0.25, s:56.00
sp:-2.41, pv:-2.35, o:5.83, s:60.00
sp:-2.41, pv:-2.34, o:3.27, s:58.00
sp:-2.41, pv:-2.34, o:2.31, s:57.00
sp:-2.41, pv:-2.30, o:9.10, s:64.00
sp:-2.41, pv:-2.30, o:3.96, s:58.00
sp:-2.41, pv:-2.30, o:5.00, s:60.00
sp:-2.41, pv:-2.30, o:4.67, s:59.00
sp:-2.41, pv:-2.29, o:6.13, s:61.00
sp:-2.41, pv:-2.29, o:5.16, s:60.00
sp:-2.41, pv:-2.27, o:9.45, s:64.00
sp:-2.41, pv:-2.27, o:6.53, s:61.00
sp:-2.41, pv:-2.25, o:9.24, s:64.00
sp:-2.41, pv:-2.33, o:-6.99, s:61.00
sp:-2.41, pv:-2.40, o:-7.61, s:62.00
sp:-2.41, pv:-2.46, o:-10.09, s:65.00
sp:-2.41, pv:-2.46, o:-2.90, s:57.00
sp:-2.41, pv:-2.38, o:9.91, s:64.00
sp:-2.41, pv:-2.36, o:4.75, s:59.00
sp:-2.41, pv:-2.32, o:9.44, s:64.00
sp:-2.41, pv:-2.30, o:7.16, s:62.00
sp:-2.41, pv:-2.28, o:8.19, s:63.00
sp:-2.41, pv:-2.27, o:9.13, s:64.00
sp:-2.41, pv:-2.27, o:7.03, s:62.00
sp:-2.41, pv:-2.23, o:13.62, s:68.00
sp:-2.41, pv:-2.22, o:10.78, s:65.00
sp:-2.41, pv:-2.21, o:12.02, s:67.00
sp:-2.41, pv:-2.23, o:6.90, s:61.00
sp:-2.41, pv:-2.24, o:6.96, s:61.00
sp:-2.41, pv:-2.35, o:-9.55, s:64.00
sp:-2.41, pv:-2.35, o:3.71, s:58.00
sp:-2.41, pv:-2.41, o:-7.38, s:62.00
sp:-2.41, pv:-2.35, o:11.17, s:66.00
sp:-2.41, pv:-2.30, o:12.34, s:67.00
sp:-2.42, pv:-2.27, o:11.93, s:66.00
sp:-2.42, pv:-2.25, o:12.34, s:67.00
sp:-2.42, pv:-2.25, o:9.57, s:64.00
sp:-2.42, pv:-2.21, o:16.91, s:71.00
sp:-2.42, pv:-2.21, o:11.99, s:66.00
sp:-2.42, pv:-2.30, o:-3.17, s:58.00
sp:-2.42, pv:-2.35, o:-1.56, s:56.00
sp:-2.42, pv:-2.39, o:-2.14, s:57.00
sp:-2.42, pv:-2.33, o:13.08, s:68.00
sp:-2.43, pv:-2.33, o:6.13, s:61.00
sp:-2.43, pv:-2.34, o:5.45, s:60.00
sp:-2.43, pv:-2.27, o:18.48, s:72.00
sp:-2.43, pv:-2.23, o:16.58, s:71.00
sp:-2.43, pv:-2.21, o:16.07, s:71.00
sp:-2.43, pv:-2.18, o:17.09, s:72.00
sp:-2.43, pv:-2.15, o:20.10, s:74.00
sp:-2.44, pv:-2.15, o:16.53, s:71.00
sp:-2.44, pv:-2.24, o:2.36, s:57.00
sp:-2.44, pv:-2.29, o:3.74, s:58.00
sp:-2.44, pv:-2.36, o:-2.68, s:57.00
sp:-2.44, pv:-2.36, o:7.02, s:62.00
sp:-2.44, pv:-2.32, o:13.86, s:68.00
sp:-2.44, pv:-2.32, o:8.97, s:63.00
sp:-2.44, pv:-2.27, o:17.96, s:72.00
sp:-2.44, pv:-2.27, o:11.82, s:66.00
sp:-2.44, pv:-2.19, o:24.81, s:78.00
sp:-2.45, pv:-2.26, o:4.78, s:59.00
sp:-2.45, pv:-2.29, o:7.36, s:62.00
sp:-2.45, pv:-2.35, o:0.21, s:56.00
sp:-2.45, pv:-2.35, o:8.21, s:63.00
sp:-2.45, pv:-2.42, o:-3.19, s:58.00
sp:-2.45, pv:-2.40, o:7.76, s:62.00
sp:-2.45, pv:-2.37, o:11.25, s:66.00
sp:-2.45, pv:-2.34, o:13.31, s:68.00
sp:-2.45, pv:-2.30, o:16.45, s:71.00
sp:-2.45, pv:-2.27, o:15.55, s:70.00
sp:-2.45, pv:-2.27, o:12.94, s:67.00
sp:-2.46, pv:-2.32, o:4.66, s:59.00
sp:-2.46, pv:-2.36, o:3.95, s:58.00
sp:-2.46, pv:-2.41, o:0.93, s:56.00
sp:-2.46, pv:-2.43, o:3.07, s:58.00
sp:-2.46, pv:-2.42, o:7.39, s:62.00
sp:-2.46, pv:-2.42, o:6.14, s:61.00
sp:-2.46, pv:-2.42, o:5.71, s:60.00
sp:-2.46, pv:-2.42, o:6.06, s:61.00
sp:-2.46, pv:-2.45, o:0.31, s:56.00
sp:-2.46, pv:-2.47, o:1.04, s:56.00
sp:-2.46, pv:-2.50, o:-1.79, s:56.00
sp:-2.46, pv:-2.52, o:-1.23, s:56.00
sp:-2.46, pv:-2.52, o:0.96, s:56.00
sp:-2.46, pv:-2.54, o:-1.84, s:56.00
sp:-2.46, pv:-2.52, o:3.19, s:58.00
sp:-2.46, pv:-2.51, o:3.00, s:57.00
sp:-2.46, pv:-2.50, o:2.73, s:57.00
sp:-2.46, pv:-2.50, o:1.57, s:56.00
sp:-2.46, pv:-2.52, o:-1.92, s:56.00
sp:-2.46, pv:-2.52, o:0.64, s:56.00
sp:-2.46, pv:-2.57, o:-7.67, s:62.00
sp:-2.46, pv:-2.59, o:-5.09, s:60.00
sp:-2.46, pv:-2.62, o:-9.32, s:64.00
sp:-2.46, pv:-2.59, o:0.97, s:56.00
sp:-2.46, pv:-2.60, o:-5.27, s:60.00
sp:-2.46, pv:-2.57, o:2.42, s:57.00
sp:-2.46, pv:-2.57, o:-2.15, s:57.00
sp:-2.46, pv:-2.58, o:-5.13, s:60.00
sp:-2.46, pv:-2.59, o:-4.20, s:59.00
sp:-2.46, pv:-2.59, o:-3.94, s:58.00
sp:-2.46, pv:-2.61, o:-7.84, s:62.00
sp:-2.46, pv:-2.62, o:-6.59, s:61.00
sp:-2.46, pv:-2.62, o:-5.56, s:60.00
sp:-2.46, pv:-2.66, o:-11.77, s:66.00
sp:-2.45, pv:-2.66, o:-7.64, s:62.00
sp:-2.45, pv:-2.61, o:0.04, s:56.00
sp:-2.45, pv:-2.52, o:10.19, s:65.00
sp:-2.46, pv:-2.44, o:13.93, s:68.00
sp:-2.46, pv:-2.47, o:-1.92, s:56.00
sp:-2.46, pv:-2.47, o:1.87, s:56.00
sp:-2.46, pv:-2.46, o:3.53, s:58.00
sp:-2.46, pv:-2.48, o:-1.30, s:56.00
sp:-2.46, pv:-2.46, o:4.48, s:59.00
sp:-2.46, pv:-2.48, o:-0.83, s:56.00
sp:-2.46, pv:-2.46, o:4.11, s:59.00
sp:-2.46, pv:-2.52, o:-7.92, s:62.00
sp:-2.46, pv:-2.52, o:-0.81, s:56.00
sp:-2.46, pv:-2.56, o:-8.53, s:63.00
sp:-2.46, pv:-2.61, o:-11.41, s:66.00
sp:-2.46, pv:-2.58, o:-0.89, s:56.00
sp:-2.46, pv:-2.60, o:-7.44, s:62.00
sp:-2.46, pv:-2.59, o:-2.85, s:57.00
sp:-2.46, pv:-2.59, o:-4.72, s:59.00
sp:-2.46, pv:-2.62, o:-9.71, s:64.00
sp:-2.46, pv:-2.62, o:-6.31, s:61.00
sp:-2.46, pv:-2.61, o:-4.99, s:59.00
sp:-2.46, pv:-2.59, o:-2.28, s:57.00
sp:-2.46, pv:-2.47, o:15.23, s:70.00
sp:-2.46, pv:-2.42, o:9.44, s:64.00
sp:-2.46, pv:-2.42, o:3.36, s:58.00
sp:-2.46, pv:-2.44, o:-0.05, s:56.00
sp:-2.46, pv:-2.50, o:-8.43, s:63.00
sp:-2.46, pv:-2.51, o:-1.52, s:56.00
sp:-2.46, pv:-2.52, o:-4.01, s:59.00
sp:-2.46, pv:-2.55, o:-7.17, s:62.00
sp:-2.46, pv:-2.56, o:-4.35, s:59.00
sp:-2.46, pv:-2.56, o:-3.79, s:58.00
sp:-2.46, pv:-2.62, o:-14.44, s:69.00
sp:-2.46, pv:-2.61, o:-6.27, s:61.00
sp:-2.46, pv:-2.62, o:-7.09, s:62.00
sp:-2.46, pv:-2.59, o:-2.72, s:57.00
sp:-2.46, pv:-2.52, o:5.66, s:60.00
sp:-2.46, pv:-2.52, o:-2.62, s:57.00
sp:-2.46, pv:-2.47, o:7.59, s:62.00
sp:-2.46, pv:-2.47, o:0.29, s:56.00
sp:-2.46, pv:-2.51, o:-7.66, s:62.00
sp:-2.46, pv:-2.56, o:-10.05, s:65.00
sp:-2.45, pv:-2.58, o:-9.13, s:64.00
sp:-2.45, pv:-2.60, o:-9.46, s:64.00
sp:-2.45, pv:-2.60, o:-7.03, s:62.00
sp:-2.45, pv:-2.65, o:-14.42, s:69.00
sp:-2.45, pv:-2.65, o:-10.22, s:65.00
sp:-2.45, pv:-2.63, o:-6.95, s:61.00
sp:-2.45, pv:-2.61, o:-5.61, s:60.00
sp:-2.45, pv:-2.64, o:-12.43, s:67.00
sp:-2.45, pv:-2.55, o:5.65, s:60.00
sp:-2.45, pv:-2.55, o:-5.30, s:60.00
sp:-2.45, pv:-2.55, o:-6.12, s:61.00
sp:-2.45, pv:-2.53, o:-1.31, s:56.00
sp:-2.45, pv:-2.59, o:-14.74, s:69.00
sp:-2.45, pv:-2.60, o:-9.37, s:64.00
sp:-2.45, pv:-2.63, o:-13.02, s:68.00
sp:-2.44, pv:-2.64, o:-12.86, s:67.00
sp:-2.44, pv:-2.64, o:-10.90, s:65.00
sp:-2.44, pv:-2.62, o:-6.54, s:61.00
sp:-2.44, pv:-2.58, o:-3.60, s:58.00
sp:-2.44, pv:-2.55, o:-3.26, s:58.00
sp:-2.44, pv:-2.54, o:-3.71, s:58.00
sp:-2.44, pv:-2.54, o:-6.27, s:61.00
sp:-2.44, pv:-2.54, o:-6.13, s:61.00
sp:-2.44, pv:-2.54, o:-6.76, s:61.00
sp:-2.44, pv:-2.54, o:-6.41, s:61.00
sp:-2.44, pv:-2.53, o:-5.51, s:60.00
sp:-2.44, pv:-2.52, o:-4.09, s:59.00
sp:-2.44, pv:-2.51, o:-3.61, s:58.00
sp:-2.44, pv:-2.50, o:-2.74, s:57.00
sp:-2.44, pv:-2.50, o:-4.47, s:59.00
sp:-2.44, pv:-2.49, o:-2.72, s:57.00
sp:-2.44, pv:-2.48, o:-3.51, s:58.00
sp:-2.44, pv:-2.48, o:-3.16, s:58.00
sp:-2.44, pv:-2.47, o:-1.98, s:56.00
sp:-2.44, pv:-2.46, o:-0.71, s:56.00
sp:-2.44, pv:-2.44, o:0.73, s:56.00
sp:-2.44, pv:-2.44, o:-1.58, s:56.00
sp:-2.44, pv:-2.42, o:2.27, s:57.00
sp:-2.44, pv:-2.43, o:-3.84, s:58.00
sp:-2.44, pv:-2.43, o:-0.11, s:56.00
sp:-2.44, pv:-2.46, o:-7.43, s:62.00
sp:-2.44, pv:-2.47, o:-3.26, s:58.00
sp:-2.44, pv:-2.47, o:-3.01, s:58.00
sp:-2.44, pv:-2.46, o:-2.02, s:57.00
sp:-2.44, pv:-2.46, o:-2.75, s:57.00
sp:-2.44, pv:-2.44, o:1.31, s:56.00
sp:-2.44, pv:-2.43, o:-0.27, s:56.00
sp:-2.44, pv:-2.43, o:-1.26, s:56.00
sp:-2.44, pv:-2.46, o:-6.85, s:61.00
sp:-2.44, pv:-2.46, o:-2.85, s:57.00
sp:-2.44, pv:-2.48, o:-5.61, s:60.00
sp:-2.44, pv:-2.47, o:-2.61, s:57.00
sp:-2.44, pv:-2.46, o:-0.70, s:56.00
sp:-2.44, pv:-2.44, o:0.52, s:56.00
sp:-2.44, pv:-2.42, o:0.62, s:56.00
sp:-2.44, pv:-2.42, o:0.02, s:56.00
sp:-2.44, pv:-2.42, o:-0.71, s:56.00
sp:-2.44, pv:-2.45, o:-5.52, s:60.00
sp:-2.44, pv:-2.45, o:-2.77, s:57.00
sp:-2.44, pv:-2.45, o:-2.66, s:57.00
sp:-2.44, pv:-2.45, o:-2.13, s:57.00
sp:-2.44, pv:-2.44, o:-0.60, s:56.00
sp:-2.44, pv:-2.44, o:-1.83, s:56.00
sp:-2.44, pv:-2.39, o:7.58, s:62.00
sp:-2.44, pv:-2.39, o:0.91, s:56.00
sp:-2.44, pv:-2.33, o:10.39, s:65.00
sp:-2.44, pv:-2.33, o:3.65, s:58.00
sp:-2.44, pv:-2.34, o:2.89, s:57.00
sp:-2.44, pv:-2.36, o:-0.45, s:56.00
sp:-2.44, pv:-2.36, o:2.50, s:57.00
sp:-2.44, pv:-2.36, o:2.41, s:57.00
sp:-2.44, pv:-2.36, o:2.56, s:57.00
sp:-2.44, pv:-2.35, o:5.16, s:60.00
sp:-2.44, pv:-2.33, o:6.05, s:61.00
sp:-2.44, pv:-2.35, o:1.53, s:56.00
sp:-2.44, pv:-2.35, o:3.47, s:58.00
sp:-2.44, pv:-2.35, o:3.55, s:58.00
sp:-2.44, pv:-2.44, o:-11.80, s:66.00
sp:-2.44, pv:-2.49, o:-11.06, s:66.00
sp:-2.44, pv:-2.55, o:-14.23, s:69.00
sp:-2.44, pv:-2.50, o:2.56, s:57.00
sp:-2.44, pv:-2.50, o:-4.26, s:59.00
sp:-2.44, pv:-2.46, o:1.88, s:56.00
sp:-2.44, pv:-2.46, o:-2.58, s:57.00
sp:-2.44, pv:-2.48, o:-6.59, s:61.00
sp:-2.44, pv:-2.47, o:-1.97, s:56.00
sp:-2.44, pv:-2.47, o:-2.04, s:57.00
sp:-2.44, pv:-2.42, o:5.98, s:60.00
sp:-2.44, pv:-2.38, o:5.79, s:60.00
sp:-2.44, pv:-2.38, o:1.44, s:56.00
sp:-2.44, pv:-2.28, o:19.07, s:73.00
sp:-2.44, pv:-2.28, o:6.74, s:61.00
sp:-2.44, pv:-2.26, o:11.08, s:66.00
sp:-2.44, pv:-2.25, o:8.97, s:63.00
sp:-2.44, pv:-2.27, o:4.83, s:59.00
sp:-2.44, pv:-2.24, o:13.09, s:68.00
sp:-2.44, pv:-2.24, o:9.40, s:64.00
sp:-2.44, pv:-2.21, o:15.29, s:70.00
sp:-2.44, pv:-2.26, o:2.85, s:57.00
sp:-2.44, pv:-2.23, o:13.58, s:68.00
sp:-2.45, pv:-2.33, o:-5.89, s:60.00
sp:-2.45, pv:-2.34, o:3.64, s:58.00
sp:-2.45, pv:-2.38, o:-2.35, s:57.00
sp:-2.45, pv:-2.38, o:3.15, s:58.00
sp:-2.45, pv:-2.35, o:8.45, s:63.00
sp:-2.45, pv:-2.32, o:11.22, s:66.00
sp:-2.45, pv:-2.28, o:12.63, s:67.00
sp:-2.45, pv:-2.26, o:12.30, s:67.00
sp:-2.45, pv:-2.27, o:9.33, s:64.00
sp:-2.45, pv:-2.27, o:9.87, s:64.00
sp:-2.45, pv:-2.29, o:6.78, s:61.00
sp:-2.45, pv:-2.29, o:9.16, s:64.00
sp:-2.45, pv:-2.37, o:-6.26, s:61.00
sp:-2.45, pv:-2.38, o:4.30, s:59.00
sp:-2.45, pv:-2.38, o:4.57, s:59.00
sp:-2.45, pv:-2.35, o:9.64, s:64.00
sp:-2.45, pv:-2.35, o:6.20, s:61.00
sp:-2.45, pv:-2.34, o:7.69, s:62.00
sp:-2.45, pv:-2.34, o:7.55, s:62.00
sp:-2.45, pv:-2.32, o:9.79, s:64.00
sp:-2.45, pv:-2.33, o:7.04, s:62.00
sp:-2.45, pv:-2.32, o:9.28, s:64.00
sp:-2.45, pv:-2.37, o:-1.62, s:56.00
sp:-2.45, pv:-2.37, o:5.46, s:60.00
sp:-2.45, pv:-2.41, o:-1.17, s:56.00
sp:-2.45, pv:-2.40, o:5.78, s:60.00
sp:-2.45, pv:-2.38, o:6.75, s:61.00
sp:-2.45, pv:-2.34, o:13.80, s:68.00
sp:-2.45, pv:-2.31, o:12.29, s:67.00
sp:-2.46, pv:-2.29, o:12.73, s:67.00
sp:-2.46, pv:-2.29, o:10.44, s:65.00
sp:-2.46, pv:-2.33, o:3.70, s:58.00
sp:-2.46, pv:-2.35, o:4.12, s:59.00
sp:-2.46, pv:-2.37, o:4.50, s:59.00
sp:-2.46, pv:-2.38, o:4.70, s:59.00
sp:-2.46, pv:-2.36, o:10.19, s:65.00
sp:-2.46, pv:-2.36, o:7.47, s:62.00
sp:-2.46, pv:-2.35, o:8.62, s:63.00
sp:-2.46, pv:-2.35, o:7.91, s:62.00
sp:-2.46, pv:-2.37, o:5.54, s:60.00
sp:-2.46, pv:-2.38, o:4.95, s:59.00
