sp:-1.00, pv:-0.64, o:62.27, s:114.00
sp:-1.00, pv:-0.64, o:62.14, s:114.00
sp:-1.00, pv:-0.65, o:60.58, s:112.00
sp:-1.01, pv:-0.64, o:63.14, s:115.00
sp:-1.01, pv:-0.65, o:61.90, s:113.00
sp:-1.01, pv:-0.64, o:65.01, s:117.00
sp:-1.01, pv:-0.66, o:59.76, s:111.00
sp:-1.01, pv:-0.66, o:62.95, s:114.00
sp:-1.02, pv:-0.64, o:66.83, s:118.00
sp:-1.02, pv:-0.64, o:64.62, s:116.00
sp:-1.02, pv:-0.64, o:64.28, s:116.00
sp:-1.02, pv:-0.64, o:66.48, s:118.00
sp:-1.02, pv:-0.64, o:65.75, s:117.00
sp:-1.03, pv:-0.63, o:67.17, s:119.00
sp:-1.03, pv:-0.63, o:66.77, s:118.00
sp:-1.03, pv:-0.65, o:63.47, s:115.00
sp:-1.03, pv:-0.63, o:70.36, s:122.00
sp:-1.03, pv:-0.65, o:63.64, s:115.00
sp:-1.04, pv:-0.66, o:65.47, s:117.00
sp:-1.04, pv:-0.64, o:71.36, s:123.00
sp:-1.04, pv:-0.65, o:66.81, s:118.00
sp:-1.04, pv:-0.65, o:68.36, s:120.00
sp:-1.04, pv:-0.61, o:74.32, s:125.00
sp:-1.05, pv:-0.60, o:72.84, s:123.00
sp:-1.05, pv:-0.59, o:73.07, s:124.00
sp:-1.05, pv:-0.58, o:74.41, s:125.00
sp:-1.05, pv:-0.57, o:75.51, s:126.00
sp:-1.05, pv:-0.57, o:74.39, s:125.00
sp:-1.06, pv:-0.57, o:75.38, s:126.00
sp:-1.06, pv:-0.57, o:75.35, s:126.00
sp:-1.06, pv:-0.57, o:75.47, s:126.00
sp:-1.06, pv:-0.58, o:74.75, s:125.00
sp:-1.06, pv:-0.54, o:82.22, s:133.00
sp:-1.07, pv:-0.55, o:77.04, s:128.00
sp:-1.07, pv:-0.55, o:78.32, s:129.00
sp:-1.07, pv:-0.56, o:77.27, s:128.00
sp:-1.07, pv:-0.56, o:78.72, s:129.00
sp:-1.07, pv:-0.57, o:76.23, s:127.00
sp:-1.08, pv:-0.59, o:76.11, s:127.00
sp:-1.08, pv:-0.57, o:81.38, s:132.00
sp:-1.08, pv:-0.57, o:79.26, s:130.00
sp:-1.08, pv:-0.57, o:79.93, s:130.00
sp:-1.08, pv:-0.58, o:78.14, s:129.00
sp:-1.09, pv:-0.58, o:80.45, s:131.00
sp:-1.09, pv:-0.58, o:81.20, s:132.00
sp:-1.09, pv:-0.58, o:81.50, s:132.00
sp:-1.09, pv:-0.59, o:78.92, s:129.00
sp:-1.09, pv:-0.58, o:83.96, s:134.00
sp:-1.10, pv:-0.58, o:82.47, s:133.00
sp:-1.10, pv:-0.61, o:77.61, s:128.00
sp:-1.10, pv:-0.63, o:77.68, s:128.00
sp:-1.10, pv:-0.63, o:80.46, s:131.00
sp:-1.10, pv:-0.65, o:78.13, s:129.00
sp:-1.11, pv:-0.63, o:84.22, s:135.00
sp:-1.11, pv:-0.63, o:82.09, s:133.00
sp:-1.11, pv:-0.65, o:79.67, s:130.00
sp:-1.11, pv:-0.65, o:82.05, s:133.00
sp:-1.11, pv:-0.64, o:84.45, s:135.00
sp:-1.12, pv:-0.64, o:83.30, s:134.00
sp:-1.12, pv:-0.65, o:81.10, s:132.00
sp:-1.12, pv:-0.64, o:86.14, s:137.00
sp:-1.12, pv:-0.64, o:84.56, s:135.00
sp:-1.12, pv:-0.65, o:81.65, s:132.00
sp:-1.13, pv:-0.66, o:83.23, s:134.00
sp:-1.13, pv:-0.67, o:83.38, s:134.00
sp:-1.13, pv:-0.67, o:83.33, s:134.00
sp:-1.13, pv:-0.66, o:86.12, s:137.00
sp:-1.13, pv:-0.68, o:82.46, s:133.00
sp:-1.14, pv:-0.68, o:84.91, s:135.00
sp:-1.14, pv:-0.67, o:87.57, s:138.00
sp:-1.14, pv:-0.71, o:79.19, s:130.00
sp:-1.14, pv:-0.72, o:82.80, s:133.00
sp:-1.14, pv:-0.71, o:86.34, s:137.00
sp:-1.15, pv:-0.72, o:83.21, s:134.00
sp:-1.15, pv:-0.72, o:85.10, s:136.00
sp:-1.15, pv:-0.73, o:84.29, s:135.00
sp:-1.15, pv:-0.73, o:85.47, s:136.00
sp:-1.15, pv:-0.74, o:83.24, s:134.00
sp:-1.16, pv:-0.73, o:87.00, s:137.00
sp:-1.16, pv:-0.74, o:84.43, s:135.00
sp:-1.16, pv:-0.72, o:90.28, s:140.00
sp:-1.16, pv:-0.72, o:87.65, s:138.00
sp:-1.16, pv:-0.77, o:78.62, s:129.00
sp:-1.17, pv:-0.77, o:85.64, s:136.00
sp:-1.17, pv:-0.79, o:83.59, s:134.00
sp:-1.17, pv:-0.83, o:78.88, s:129.00
sp:-1.17, pv:-0.83, o:83.63, s:134.00
sp:-1.17, pv:-0.85, o:80.48, s:131.00
sp:-1.18, pv:-0.85, o:83.42, s:134.00
sp:-1.18, pv:-0.90, o:74.70, s:125.00
sp:-1.18, pv:-0.87, o:86.81, s:137.00
sp:-1.18, pv:-0.89, o:79.91, s:130.00
sp:-1.18, pv:-0.89, o:81.75, s:132.00
sp:-1.19, pv:-0.88, o:85.30, s:136.00
sp:-1.19, pv:-0.88, o:83.56, s:134.00
sp:-1.19, pv:-0.88, o:83.92, s:134.00
sp:-1.19, pv:-0.90, o:81.07, s:132.00
sp:-1.19, pv:-0.91, o:81.36, s:132.00
sp:-1.20, pv:-0.92, o:81.77, s:132.00
sp:-1.20, pv:-0.95, o:76.84, s:127.00
sp:-1.20, pv:-0.96, o:79.94, s:130.00
sp:-1.20, pv:-0.96, o:81.31, s:132.00
sp:-1.20, pv:-1.05, o:65.91, s:117.00
sp:-1.21, pv:-1.05, o:77.24, s:128.00
sp:-1.21, pv:-1.03, o:81.23, s:132.00
sp:-1.21, pv:-1.01, o:82.56, s:133.00
sp:-1.21, pv:-1.03, o:75.20, s:126.00
sp:-1.21, pv:-1.00, o:85.66, s:136.00
sp:-1.22, pv:-1.00, o:81.06, s:132.00
sp:-1.22, pv:-1.02, o:77.03, s:128.00
sp:-1.22, pv:-1.08, o:69.28, s:121.00
sp:-1.22, pv:-1.07, o:78.88, s:129.00
sp:-1.22, pv:-1.05, o:81.36, s:132.00
sp:-1.23, pv:-1.08, o:74.47, s:125.00
sp:-1.23, pv:-1.04, o:85.68, s:136.00
sp:-1.23, pv:-1.04, o:80.41, s:131.00
sp:-1.23, pv:-1.06, o:76.90, s:127.00
sp:-1.23, pv:-1.08, o:76.29, s:127.00
sp:-1.24, pv:-1.06, o:82.95, s:133.00
sp:-1.24, pv:-1.07, o:78.56, s:129.00
sp:-1.24, pv:-1.06, o:80.05, s:131.00
sp:-1.24, pv:-1.06, o:80.23, s:131.00
sp:-1.24, pv:-1.07, o:80.24, s:131.00
sp:-1.25, pv:-1.07, o:80.59, s:131.00
sp:-1.25, pv:-1.06, o:81.40, s:132.00
sp:-1.25, pv:-1.03, o:87.28, s:138.00
sp:-1.25, pv:-1.04, o:81.23, s:132.00
sp:-1.25, pv:-1.01, o:87.54, s:138.00
sp:-1.26, pv:-1.01, o:84.44, s:135.00
sp:-1.26, pv:-1.02, o:82.56, s:133.00
sp:-1.26, pv:-1.05, o:79.61, s:130.00
sp:-1.26, pv:-1.06, o:81.25, s:132.00
sp:-1.26, pv:-1.08, o:80.49, s:131.00
sp:-1.27, pv:-1.11, o:76.12, s:127.00
sp:-1.27, pv:-1.09, o:84.78, s:135.00
sp:-1.27, pv:-1.09, o:82.14, s:133.00
sp:-1.27, pv:-1.10, o:80.49, s:131.00
sp:-1.27, pv:-1.09, o:83.17, s:134.00
sp:-1.28, pv:-1.06, o:87.85, s:138.00
sp:-1.28, pv:-1.06, o:85.18, s:136.00
sp:-1.28, pv:-1.04, o:87.40, s:138.00
sp:-1.28, pv:-1.04, o:86.07, s:137.00
sp:-1.28, pv:-1.04, o:86.12, s:137.00
sp:-1.29, pv:-1.10, o:76.06, s:127.00
sp:-1.29, pv:-1.06, o:90.29, s:140.00
sp:-1.29, pv:-1.11, o:77.10, s:128.00
sp:-1.29, pv:-1.08, o:88.57, s:139.00
sp:-1.29, pv:-1.05, o:91.35, s:141.00
sp:-1.30, pv:-1.05, o:87.20, s:138.00
sp:-1.30, pv:-1.07, o:84.25, s:135.00
sp:-1.30, pv:-1.07, o:86.77, s:137.00
sp:-1.30, pv:-1.01, o:96.04, s:146.00
sp:-1.30, pv:-1.08, o:78.55, s:129.00
sp:-1.31, pv:-1.07, o:89.07, s:140.00
sp:-1.31, pv:-1.11, o:80.37, s:131.00
sp:-1.31, pv:-1.11, o:85.84, s:136.00
sp:-1.31, pv:-1.17, o:75.51, s:126.00
sp:-1.31, pv:-1.12, o:91.06, s:141.00
sp:-1.32, pv:-1.11, o:88.16, s:139.00
sp:-1.32, pv:-1.09, o:90.22, s:140.00
sp:-1.32, pv:-1.04, o:96.31, s:146.00
sp:-1.32, pv:-1.08, o:83.75, s:134.00
sp:-1.32, pv:-1.08, o:88.87, s:139.00
sp:-1.33, pv:-1.08, o:89.91, s:140.00
sp:-1.33, pv:-1.08, o:88.18, s:139.00
sp:-1.33, pv:-1.15, o:76.90, s:127.00
sp:-1.33, pv:-1.13, o:90.43, s:140.00
sp:-1.33, pv:-1.14, o:85.59, s:136.00
sp:-1.34, pv:-1.14, o:87.18, s:138.00
sp:-1.34, pv:-1.12, o:91.28, s:141.00
sp:-1.34, pv:-1.12, o:88.75, s:139.00
sp:-1.34, pv:-1.18, o:78.40, s:129.00
sp:-1.34, pv:-1.15, o:90.64, s:140.00
sp:-1.35, pv:-1.17, o:84.25, s:135.00
sp:-1.35, pv:-1.23, o:76.82, s:127.00
sp:-1.35, pv:-1.23, o:84.15, s:135.00
sp:-1.35, pv:-1.22, o:86.51, s:137.00
sp:-1.35, pv:-1.24, o:81.26, s:132.00
sp:-1.36, pv:-1.22, o:87.26, s:138.00
sp:-1.36, pv:-1.19, o:90.11, s:140.00
sp:-1.36, pv:-1.16, o:92.25, s:142.00
sp:-1.36, pv:-1.14, o:91.86, s:141.00
sp:-1.36, pv:-1.14, o:89.79, s:140.00
sp:-1.37, pv:-1.16, o:87.89, s:138.00
sp:-1.37, pv:-1.17, o:87.30, s:138.00
sp:-1.37, pv:-1.18, o:87.27, s:138.00
sp:-1.37, pv:-1.17, o:90.55, s:140.00
sp:-1.37, pv:-1.09, o:103.35, s:153.00
sp:-1.38, pv:-1.14, o:84.78, s:135.00
sp:-1.38, pv:-1.14, o:91.44, s:141.00
sp:-1.38, pv:-1.09, o:100.61, s:150.00
sp:-1.38, pv:-1.11, o:92.50, s:142.00
sp:-1.38, pv:-1.18, o:80.76, s:131.00
sp:-1.39, pv:-1.14, o:97.32, s:147.00
sp:-1.39, pv:-1.19, o:85.04, s:136.00
sp:-1.39, pv:-1.19, o:90.75, s:140.00
sp:-1.39, pv:-1.23, o:83.92, s:134.00
sp:-1.39, pv:-1.23, o:89.14, s:140.00
sp:-1.40, pv:-1.26, o:83.56, s:134.00
sp:-1.40, pv:-1.24, o:91.76, s:141.00
sp:-1.40, pv:-1.23, o:89.90, s:140.00
sp:-1.40, pv:-1.25, o:86.24, s:137.00
sp:-1.40, pv:-1.25, o:88.82, s:139.00
sp:-1.41, pv:-1.25, o:89.87, s:140.00
sp:-1.41, pv:-1.28, o:84.70, s:135.00
sp:-1.41, pv:-1.24, o:94.32, s:144.00
sp:-1.41, pv:-1.29, o:81.72, s:132.00
sp:-1.41, pv:-1.23, o:98.15, s:148.00
sp:-1.42, pv:-1.27, o:84.42, s:135.00
sp:-1.42, pv:-1.27, o:89.36, s:140.00
sp:-1.42, pv:-1.27, o:89.04, s:140.00
sp:-1.42, pv:-1.29, o:86.18, s:137.00
sp:-1.42, pv:-1.31, o:85.79, s:136.00
sp:-1.43, pv:-1.31, o:88.15, s:139.00
sp:-1.43, pv:-1.37, o:78.11, s:129.00
sp:-1.43, pv:-1.37, o:85.49, s:136.00
sp:-1.43, pv:-1.35, o:88.26, s:139.00
sp:-1.43, pv:-1.35, o:86.54, s:137.00
sp:-1.44, pv:-1.35, o:86.57, s:137.00
sp:-1.44, pv:-1.35, o:87.43, s:138.00
sp:-1.44, pv:-1.34, o:87.71, s:138.00
sp:-1.44, pv:-1.30, o:95.47, s:145.00
sp:-1.44, pv:-1.30, o:89.96, s:140.00
sp:-1.45, pv:-1.34, o:83.19, s:134.00
sp:-1.45, pv:-1.31, o:92.71, s:142.00
sp:-1.45, pv:-1.34, o:84.85, s:135.00
sp:-1.45, pv:-1.36, o:84.88, s:135.00
sp:-1.45, pv:-1.38, o:83.71, s:134.00
sp:-1.46, pv:-1.42, o:79.58, s:130.00
sp:-1.46, pv:-1.42, o:84.72, s:135.00
sp:-1.46, pv:-1.41, o:88.03, s:139.00
sp:-1.46, pv:-1.46, o:76.87, s:127.00
sp:-1.46, pv:-1.41, o:92.17, s:142.00
sp:-1.47, pv:-1.42, o:84.84, s:135.00
sp:-1.47, pv:-1.40, o:87.90, s:138.00
sp:-1.47, pv:-1.42, o:84.20, s:135.00
sp:-1.47, pv:-1.42, o:86.02, s:137.00
sp:-1.47, pv:-1.43, o:84.69, s:135.00
sp:-1.48, pv:-1.40, o:90.57, s:140.00
sp:-1.48, pv:-1.40, o:86.80, s:137.00
sp:-1.48, pv:-1.36, o:95.18, s:145.00
sp:-1.48, pv:-1.39, o:84.75, s:135.00
sp:-1.48, pv:-1.39, o:88.49, s:139.00
sp:-1.49, pv:-1.42, o:82.01, s:133.00
sp:-1.49, pv:-1.42, o:86.88, s:137.00
sp:-1.49, pv:-1.46, o:79.91, s:130.00
sp:-1.49, pv:-1.41, o:94.90, s:144.00
sp:-1.49, pv:-1.42, o:85.30, s:136.00
sp:-1.50, pv:-1.38, o:94.93, s:144.00
sp:-1.50, pv:-1.38, o:89.75, s:140.00
sp:-1.50, pv:-1.44, o:79.41, s:130.00
sp:-1.50, pv:-1.44, o:87.80, s:138.00
sp:-1.50, pv:-1.44, o:85.90, s:136.00
sp:-1.51, pv:-1.45, o:85.65, s:136.00
sp:-1.51, pv:-1.43, o:91.63, s:141.00
sp:-1.51, pv:-1.41, o:91.68, s:141.00
sp:-1.51, pv:-1.41, o:89.47, s:140.00
sp:-1.51, pv:-1.36, o:97.99, s:147.00
sp:-1.52, pv:-1.36, o:92.34, s:142.00
sp:-1.52, pv:-1.35, o:93.51, s:143.00
sp:-1.52, pv:-1.38, o:88.69, s:139.00
sp:-1.52, pv:-1.37, o:94.02, s:144.00
sp:-1.52, pv:-1.37, o:92.72, s:142.00
sp:-1.53, pv:-1.38, o:90.08, s:140.00
sp:-1.53, pv:-1.38, o:92.29, s:142.00
sp:-1.53, pv:-1.34, o:99.42, s:149.00
sp:-1.53, pv:-1.36, o:90.97, s:140.00
sp:-1.53, pv:-1.36, o:93.82, s:143.00
sp:-1.54, pv:-1.38, o:90.22, s:140.00
sp:-1.54, pv:-1.38, o:93.12, s:143.00
sp:-1.54, pv:-1.38, o:94.02, s:144.00
sp:-1.54, pv:-1.40, o:90.33, s:140.00
sp:-1.54, pv:-1.36, o:100.04, s:150.00
sp:-1.55, pv:-1.33, o:100.42, s:150.00
sp:-1.55, pv:-1.32, o:98.45, s:148.00
sp:-1.55, pv:-1.28, o:105.51, s:155.00
sp:-1.55, pv:-1.28, o:100.15, s:150.00
sp:-1.55, pv:-1.32, o:92.03, s:142.00
sp:-1.56, pv:-1.32, o:99.74, s:149.00
sp:-1.56, pv:-1.34, o:94.18, s:144.00
sp:-1.56, pv:-1.33, o:100.15, s:150.00
sp:-1.56, pv:-1.32, o:100.88, s:150.00
sp:-1.56, pv:-1.29, o:104.34, s:154.00
sp:-1.57, pv:-1.29, o:101.22, s:151.00
sp:-1.57, pv:-1.27, o:105.54, s:155.00
sp:-1.57, pv:-1.30, o:96.65, s:146.00
sp:-1.57, pv:-1.28, o:104.72, s:154.00
sp:-1.57, pv:-1.31, o:97.67, s:147.00
sp:-1.58, pv:-1.28, o:107.65, s:157.00
sp:-1.58, pv:-1.28, o:103.52, s:153.00
sp:-1.58, pv:-1.30, o:98.89, s:148.00
sp:-1.58, pv:-1.30, o:102.65, s:152.00
sp:-1.58, pv:-1.29, o:105.77, s:155.00
sp:-1.59, pv:-1.28, o:105.84, s:155.00
sp:-1.59, pv:-1.30, o:100.90, s:150.00
sp:-1.59, pv:-1.28, o:107.52, s:157.00
sp:-1.59, pv:-1.28, o:105.28, s:155.00
sp:-1.59, pv:-1.27, o:107.50, s:157.00
sp:-1.60, pv:-1.28, o:105.06, s:155.00
sp:-1.60, pv:-1.26, o:109.33, s:158.00
sp:-1.60, pv:-1.29, o:102.26, s:152.00
sp:-1.60, pv:-1.27, o:109.94, s:158.00
sp:-1.60, pv:-1.30, o:102.76, s:152.00
sp:-1.61, pv:-1.30, o:106.52, s:156.00
sp:-1.61, pv:-1.28, o:110.10, s:159.00
sp:-1.61, pv:-1.28, o:107.17, s:157.00
sp:-1.61, pv:-1.30, o:104.75, s:154.00
sp:-1.61, pv:-1.33, o:101.54, s:151.00
sp:-1.62, pv:-1.31, o:110.19, s:159.00
sp:-1.62, pv:-1.31, o:107.49, s:157.00
sp:-1.62, pv:-1.32, o:105.46, s:155.00
sp:-1.62, pv:-1.32, o:107.38, s:157.00
sp:-1.62, pv:-1.34, o:104.40, s:154.00
sp:-1.63, pv:-1.35, o:106.36, s:156.00
sp:-1.63, pv:-1.32, o:111.14, s:160.00
sp:-1.63, pv:-1.34, o:105.69, s:155.00
sp:-1.63, pv:-1.34, o:107.99, s:157.00
sp:-1.63, pv:-1.34, o:107.99, s:157.00
sp:-1.64, pv:-1.33, o:110.43, s:159.00
sp:-1.64, pv:-1.32, o:111.49, s:160.00
sp:-1.64, pv:-1.34, o:106.16, s:156.00
sp:-1.64, pv:-1.30, o:115.69, s:164.00
sp:-1.64, pv:-1.35, o:102.82, s:152.00
sp:-1.65, pv:-1.35, o:109.26, s:158.00
sp:-1.65, pv:-1.29, o:121.27, s:170.00
sp:-1.65, pv:-1.29, o:113.08, s:162.00
sp:-1.65, pv:-1.24, o:121.40, s:170.00
sp:-1.65, pv:-1.23, o:118.79, s:167.00
sp:-1.66, pv:-1.22, o:119.25, s:168.00
sp:-1.66, pv:-1.20, o:121.08, s:170.00
sp:-1.66, pv:-1.20, o:119.40, s:168.00
sp:-1.66, pv:-1.16, o:126.74, s:174.00
sp:-1.66, pv:-1.19, o:116.30, s:165.00
sp:-1.67, pv:-1.16, o:126.26, s:174.00
sp:-1.67, pv:-1.15, o:124.25, s:173.00
sp:-1.67, pv:-1.14, o:126.76, s:174.00
sp:-1.67, pv:-1.14, o:124.97, s:173.00
sp:-1.67, pv:-1.10, o:131.44, s:179.00
sp:-1.68, pv:-1.10, o:127.58, s:175.00
sp:-1.68, pv:-1.11, o:125.94, s:174.00
sp:-1.68, pv:-1.10, o:130.74, s:178.00
sp:-1.68, pv:-1.07, o:134.25, s:182.00
sp:-1.68, pv:-1.03, o:137.86, s:185.00
sp:-1.69, pv:-1.03, o:133.53, s:181.00
sp:-1.69, pv:-0.98, o:142.93, s:190.00
sp:-1.69, pv:-1.00, o:134.33, s:182.00
sp:-1.69, pv:-1.02, o:132.55, s:180.00
sp:-1.69, pv:-1.00, o:139.62, s:187.00
sp:-1.70, pv:-0.96, o:145.41, s:192.00
sp:-1.70, pv:-0.96, o:140.14, s:188.00
sp:-1.70, pv:-0.96, o:140.89, s:188.00
sp:-1.70, pv:-0.91, o:149.37, s:196.00
sp:-1.70, pv:-0.93, o:140.69, s:188.00
sp:-1.71, pv:-0.92, o:145.67, s:192.00
sp:-1.71, pv:-0.91, o:146.50, s:193.00
sp:-1.71, pv:-0.90, o:148.89, s:195.00
sp:-1.71, pv:-0.90, o:147.39, s:194.00
sp:-1.71, pv:-0.89, o:149.02, s:196.00
sp:-1.72, pv:-0.89, o:148.88, s:195.00
sp:-1.72, pv:-0.89, o:149.75, s:196.00
sp:-1.72, pv:-0.86, o:154.89, s:201.00
sp:-1.72, pv:-0.89, o:147.05, s:194.00
sp:-1.72, pv:-0.87, o:154.48, s:201.00
sp:-1.73, pv:-0.87, o:152.80, s:199.00
sp:-1.73, pv:-0.88, o:152.88, s:199.00
sp:-1.73, pv:-0.89, o:151.45, s:198.00
sp:-1.73, pv:-0.84, o:162.44, s:208.00
sp:-1.73, pv:-0.87, o:151.22, s:198.00
sp:-1.74, pv:-0.89, o:153.28, s:200.00
sp:-1.74, pv:-0.87, o:158.69, s:205.00
sp:-1.74, pv:-0.87, o:157.22, s:204.00
sp:-1.74, pv:-0.91, o:150.86, s:197.00
sp:-1.74, pv:-0.92, o:155.40, s:202.00
sp:-1.75, pv:-0.89, o:161.46, s:207.00
sp:-1.75, pv:-0.91, o:154.87, s:201.00
sp:-1.75, pv:-0.88, o:164.18, s:210.00
sp:-1.75, pv:-0.89, o:158.65, s:205.00
sp:-1.75, pv:-0.89, o:160.62, s:207.00
sp:-1.76, pv:-0.88, o:161.76, s:207.00
sp:-1.76, pv:-0.88, o:162.97, s:208.00
sp:-1.76, pv:-0.93, o:154.06, s:201.00
sp:-1.76, pv:-0.89, o:168.79, s:214.00
sp:-1.76, pv:-0.91, o:159.48, s:206.00
sp:-1.77, pv:-0.91, o:163.20, s:209.00
sp:-1.77, pv:-0.89, o:168.00, s:214.00
sp:-1.77, pv:-0.89, o:165.65, s:211.00
sp:-1.77, pv:-0.93, o:158.99, s:205.00
sp:-1.77, pv:-0.88, o:173.43, s:219.00
sp:-1.78, pv:-0.91, o:162.77, s:208.00
sp:-1.78, pv:-0.88, o:171.16, s:217.00
sp:-1.78, pv:-0.88, o:168.88, s:214.00
sp:-1.78, pv:-0.95, o:158.89, s:205.00
sp:-1.78, pv:-0.86, o:182.73, s:227.00
sp:-1.79, pv:-0.94, o:157.43, s:204.00
sp:-1.79, pv:-0.93, o:170.36, s:216.00
sp:-1.79, pv:-0.93, o:169.74, s:215.00
sp:-1.79, pv:-0.97, o:162.58, s:208.00
sp:-1.79, pv:-0.97, o:168.69, s:214.00
sp:-1.80, pv:-0.87, o:186.86, s:231.00
sp:-1.80, pv:-0.96, o:160.08, s:207.00
sp:-1.80, pv:-0.92, o:178.51, s:224.00
sp:-1.80, pv:-0.93, o:171.49, s:217.00
sp:-1.80, pv:-0.97, o:168.02, s:214.00
sp:-1.81, pv:-0.97, o:172.81, s:218.00
sp:-1.81, pv:-0.90, o:184.98, s:229.00
sp:-1.81, pv:-0.90, o:177.40, s:223.00
sp:-1.81, pv:-0.88, o:181.38, s:226.00
sp:-1.81, pv:-0.93, o:171.21, s:217.00
sp:-1.82, pv:-0.98, o:168.60, s:214.00
sp:-1.82, pv:-0.90, o:189.90, s:234.00
sp:-1.82, pv:-0.90, o:180.51, s:225.00
sp:-1.82, pv:-1.03, o:159.33, s:206.00
sp:-1.82, pv:-1.02, o:175.85, s:221.00
sp:-1.83, pv:-1.02, o:176.53, s:222.00
sp:-1.83, pv:-1.08, o:167.09, s:213.00
sp:-1.83, pv:-1.07, o:175.08, s:221.00
sp:-1.83, pv:-1.07, o:175.99, s:221.00
sp:-1.83, pv:-1.07, o:176.04, s:222.00
sp:-1.84, pv:-1.13, o:165.92, s:211.00
sp:-1.84, pv:-1.15, o:170.54, s:216.00
sp:-1.84, pv:-1.14, o:175.15, s:221.00
sp:-1.84, pv:-1.18, o:168.17, s:214.00
sp:-1.84, pv:-1.19, o:171.75, s:217.00
sp:-1.85, pv:-1.21, o:168.95, s:214.00
sp:-1.85, pv:-1.21, o:172.51, s:218.00
sp:-1.85, pv:-1.26, o:165.17, s:211.00
sp:-1.85, pv:-1.27, o:169.29, s:215.00
sp:-1.85, pv:-1.31, o:163.42, s:209.00
sp:-1.86, pv:-1.30, o:171.84, s:217.00
sp:-1.86, pv:-1.35, o:161.16, s:207.00
sp:-1.86, pv:-1.35, o:168.20, s:214.00
sp:-1.86, pv:-1.36, o:167.18, s:213.00
sp:-1.86, pv:-1.36, o:168.60, s:214.00
sp:-1.87, pv:-1.41, o:159.92, s:206.00
sp:-1.87, pv:-1.42, o:165.52, s:211.00
sp:-1.87, pv:-1.46, o:159.51, s:206.00
sp:-1.87, pv:-1.45, o:167.00, s:212.00
sp:-1.87, pv:-1.45, o:165.96, s:211.00
sp:-1.88, pv:-1.48, o:159.93, s:206.00
sp:-1.88, pv:-1.54, o:154.40, s:201.00
sp:-1.88, pv:-1.52, o:166.31, s:212.00
sp:-1.88, pv:-1.49, o:168.37, s:214.00
sp:-1.88, pv:-1.60, o:146.56, s:193.00
sp:-1.89, pv:-1.58, o:162.77, s:208.00
sp:-1.89, pv:-1.58, o:161.22, s:207.00
sp:-1.89, pv:-1.63, o:153.82, s:200.00
sp:-1.89, pv:-1.68, o:150.74, s:197.00
sp:-1.89, pv:-1.58, o:175.03, s:221.00
sp:-1.90, pv:-1.61, o:156.85, s:203.00
sp:-1.90, pv:-1.65, o:154.87, s:201.00
sp:-1.90, pv:-1.65, o:159.67, s:206.00
sp:-1.90, pv:-1.66, o:157.22, s:204.00
sp:-1.90, pv:-1.66, o:159.39, s:206.00
sp:-1.91, pv:-1.77, o:139.72, s:187.00
sp:-1.91, pv:-1.74, o:160.67, s:207.00
sp:-1.91, pv:-1.79, o:146.03, s:193.00
sp:-1.91, pv:-1.82, o:148.84, s:195.00
sp:-1.91, pv:-1.82, o:152.26, s:199.00
sp:-1.92, pv:-1.86, o:145.84, s:192.00
sp:-1.92, pv:-1.86, o:151.04, s:198.00
sp:-1.92, pv:-1.88, o:146.54, s:193.00
sp:-1.92, pv:-1.86, o:154.16, s:201.00
sp:-1.92, pv:-1.83, o:155.63, s:202.00
sp:-1.93, pv:-1.90, o:140.96, s:188.00
sp:-1.93, pv:-1.90, o:149.38, s:196.00
sp:-1.93, pv:-1.86, o:155.75, s:202.00
sp:-1.93, pv:-1.90, o:144.32, s:191.00
sp:-1.93, pv:-1.96, o:138.64, s:186.00
sp:-1.94, pv:-1.97, o:144.55, s:191.00
sp:-1.94, pv:-1.98, o:144.37, s:191.00
sp:-1.94, pv:-2.01, o:141.17, s:189.00
sp:-1.94, pv:-2.01, o:144.38, s:191.00
sp:-1.94, pv:-2.00, o:145.14, s:192.00
sp:-1.95, pv:-2.02, o:142.17, s:190.00
sp:-1.95, pv:-2.03, o:141.61, s:189.00
sp:-1.95, pv:-2.00, o:149.28, s:196.00
sp:-1.95, pv:-2.04, o:138.48, s:186.00
sp:-1.95, pv:-2.04, o:143.28, s:190.00
sp:-1.96, pv:-2.18, o:118.44, s:167.00
sp:-1.96, pv:-2.18, o:136.13, s:184.00
sp:-1.96, pv:-2.23, o:127.47, s:175.00
sp:-1.96, pv:-2.21, o:135.96, s:183.00
sp:-1.96, pv:-2.23, o:131.10, s:179.00
sp:-1.97, pv:-2.22, o:136.30, s:184.00
sp:-1.97, pv:-2.22, o:134.08, s:182.00
sp:-1.97, pv:-2.21, o:135.00, s:182.00
sp:-1.97, pv:-2.21, o:133.78, s:181.00
sp:-1.97, pv:-2.24, o:129.78, s:177.00
sp:-1.98, pv:-2.25, o:130.39, s:178.00
sp:-1.98, pv:-2.23, o:134.78, s:182.00
sp:-1.98, pv:-2.24, o:132.22, s:180.00
sp:-1.98, pv:-2.24, o:132.56, s:180.00
sp:-1.98, pv:-2.29, o:122.96, s:171.00
sp:-1.99, pv:-2.28, o:131.14, s:179.00
sp:-1.99, pv:-2.29, o:128.71, s:176.00
sp:-1.99, pv:-2.30, o:127.72, s:175.00
sp:-1.99, pv:-2.26, o:135.68, s:183.00
sp:-1.99, pv:-2.26, o:130.82, s:178.00
sp:-2.00, pv:-2.26, o:132.03, s:180.00
sp:-2.00, pv:-2.26, o:131.07, s:179.00
